28.42410693252117,77.52769646287565,5.759
28.42410573904512,77.52770851920889,5.744
28.424104572947083,77.52770945421015,5.744
28.42410086703417,77.52771187150657,5.744
28.42410086703417,77.52771187150657,5.744
28.424098635698723,77.52772359349495,5.751
28.42409726196821,77.52772406855085,5.751
28.424094444326236,77.52772478573732,5.751
28.424087112601946,77.52768316174328,5.8
28.424127083574643,77.52787773596073,6.188
28.424125303976094,77.52787799748674,6.188
28.42412359861692,77.52787825859939,6.188
28.42411808583727,77.52787594279076,6.272
28.424116107390276,77.52788905755914,6.269
28.424112198749732,77.52788934083901,6.269
28.424188457402998,77.52848396159844,6.087
28.42418743623983,77.52848393419762,6.087
28.424185611047147,77.52848396775687,6.087
28.424188632865658,77.52848499608912,6.083
28.424187754914346,77.52848513891087,6.083
28.42418306124114,77.5284743797378,5.989
28.424208914474033,77.52808212893517,5.932
28.42420424268708,77.52806791881792,5.926
28.42419666035285,77.52806570007607,5.926
28.42418251614344,77.52806990491337,5.926
28.42417784829242,77.52805582722263,5.918
28.424164993570113,77.52805286510161,5.918
28.424169822471608,77.52804893492478,5.918
28.424220817571182,77.52768541827676,5.9
28.424219819960122,77.5276856879469,5.9
28.424217962351488,77.52768631417953,5.9
28.424218829094624,77.52768453187355,5.881
28.424218107889704,77.52768505513397,5.881
28.42421621403043,77.52768695654458,5.881
28.42421621403043,77.52768695654458,5.881
28.42421883561894,77.5276870084692,5.853
28.42421831705332,77.52768793682907,5.853
28.42421741965809,77.5276897998286,5.853
28.4242170359986,77.52769089272759,5.853
28.424220889583225,77.52769261916826,5.813
28.42422051103959,77.52769378541835,5.813
28.424219465564637,77.52769650099353,5.813
28.424218276788416,77.52769936914527,5.813
28.424223225444774,77.52770111957376,5.782
28.424221639647456,77.52770404591662,5.782
28.424220777506534,77.52770550723837,5.782
28.424219778694855,77.52770688643838,5.782
28.424223116563184,77.52771098143545,5.774
28.424220937369324,77.52771311886762,5.774
28.42421625701019,77.52771598070166,5.774
28.42421625701019,77.52771598070166,5.774
28.42422471421476,77.52771351394729,5.777
28.424221722920375,77.52771494612796,5.777
28.424220195253913,77.52771546629414,5.777
28.42421701204462,77.52771572274723,5.777
28.424220608559523,77.52771747697952,5.785
28.424219363530057,77.52771746005384,5.785
28.4242161809603,77.52771749504127,5.785
28.424214800088645,77.52771724150912,5.785
28.424217426080983,77.52771889455596,5.778
28.424215978749267,77.52771864387836,5.778
28.424213366674056,77.52771744270754,5.778
28.424212058239167,77.52771711552332,5.778
28.42421102730874,77.52771663524898,5.778
28.42429635135457,77.5278086049427,5.885
28.42429450306866,77.52782107605373,5.913
28.424290342176242,77.52782303566205,5.913
28.42424992743435,77.52774509708496,5.913
28.42428377728148,77.52782533786393,5.913
28.42427947421424,77.52783818101331,5.942
28.424277413578483,77.52783844487963,5.942
28.424273078844156,77.5278389749494,5.942
28.424299856741452,77.52781776373075,5.942
28.42429437004174,77.52783410460324,5.973
28.424292443677935,77.52783461209238,5.973
28.424287378193206,77.52783596458113,5.973
28.424287378193206,77.52783596458113,5.973
28.424284355080726,77.52784796912265,6.003
28.42428134107901,77.52784857222264,6.003
28.4242776040451,77.52784869552985,6.003
28.424275807784777,77.52784879703003,6.003
28.42427215130169,77.52784874425345,6.003
28.424268154703974,77.52786068630677,6.026
28.42426642290344,77.52786070430463,6.026
28.424263030201185,77.52786057629213,6.026
28.42426082099147,77.5278723679719,6.048
28.424257561151286,77.52787223396149,6.048
28.424255895081636,77.52787216729035,6.048
28.4242527084637,77.52787211455255,6.048
28.424248934270835,77.52788400158379,6.068
28.424247699825788,77.52788401128926,6.068
28.424248007657198,77.52788688544547,6.068
28.424292730564446,77.52792997545251,6.083
28.42429036048242,77.52793944686263,6.098
28.42429196995223,77.52793985137615,6.098
28.42429123663727,77.52793927676672,6.098
28.42428830860872,77.52793813556517,6.098
